5.928310594325363490e+04 8.721022142304314965e-05 6.489540895687674801e-06 1.693484195198234421e-06 1.000000000000000000e+00 1.000000000000000000e+00
5.928310603073592938e+04 8.721023797988891493e-05 8.207960915668556127e-06 1.647743875987332875e-06 1.000000000000000000e+00 1.000000000000000000e+00
5.928310611821822386e+04 8.721022142304314965e-05 1.024031869593581362e-05 1.632710058094899148e-06 1.000000000000000000e+00 1.000000000000000000e+00
5.928310620570051833e+04 8.721023797988891493e-05 8.217621568807028631e-06 1.559431709634556414e-06 1.000000000000000000e+00 1.000000000000000000e+00
5.928310629318282008e+04 8.721022142304314965e-05 9.569663498236373418e-06 1.585325389693130420e-06 1.000000000000000000e+00 1.000000000000000000e+00
5.928310638066511456e+04 8.721023246094032199e-05 1.004585477758728647e-05 1.638887645422330906e-06 1.000000000000000000e+00 1.000000000000000000e+00
5.928310646814740903e+04 8.721023246094032199e-05 9.473626629836096220e-06 1.660714036976899961e-06 1.000000000000000000e+00 1.000000000000000000e+00
5.928310655562970351e+04 8.721023246094032199e-05 7.526432058466285375e-06 1.758079049420354574e-06 1.000000000000000000e+00 1.000000000000000000e+00
5.928310664311200526e+04 8.721023246094032199e-05 6.310403149846389263e-06 1.731756646005242446e-06 1.000000000000000000e+00 1.000000000000000000e+00
5.928310673059429246e+04 8.721022142304314965e-05 7.771753043885848113e-06 1.744609766432037891e-06 1.000000000000000222e+00 1.000000000000000000e+00
5.928310681807658693e+04 8.721023797988891493e-05 8.137168154605582909e-06 1.735699945288823065e-06 1.000000000000000888e+00 1.000000000000000000e+00
5.928310690555888141e+04 8.721022142304314965e-05 1.045188069380852004e-05 1.725307650525030865e-06 1.000000000000005107e+00 1.000000000000000000e+00
5.928310699304117588e+04 8.721023246094032199e-05 8.250101772615519441e-06 1.771971137891348599e-06 1.000000000000029532e+00 1.000000000000000000e+00
5.928310708052347763e+04 8.721023246094032199e-05 1.012956296717226150e-05 1.730481657265014636e-06 1.000000000000167422e+00 1.000000000000000000e+00
5.928310716800577211e+04 8.721023246094032199e-05 9.274962945586477011e-06 1.619442632660238856e-06 1.000000000000950351e+00 1.000000000000000000e+00
5.928310725548806658e+04 8.721023246094032199e-05 7.415488257471469181e-06 1.668473339162832714e-06 1.000000000005394130e+00 1.000000000000000000e+00
5.928310734297035378e+04 8.721022142304314965e-05 9.324768921620957613e-06 1.688013487299777330e-06 1.000000000030617286e+00 1.000000000000000000e+00
5.928310743045264826e+04 8.721023797988891493e-05 8.544495347078757391e-06 1.601245822977315938e-06 1.000000000173781434e+00 1.000000000000000000e+00
5.928310751793494273e+04 8.721022142304314965e-05 9.370282592311818503e-06 1.675757917151912639e-06 1.000000000986372761e+00 1.000000000000000000e+00
5.928310760541723721e+04 8.721023797988891493e-05 1.010729396080671745e-05 1.752960878798506169e-06 1.000000005598588038e+00 1.000000000000000000e+00
5.928310769289953896e+04 8.721022142304314965e-05 9.149438550009969886e-06 1.636492893591356764e-06 1.000000031777226850e+00 1.000000000000000000e+00
5.928310778038183344e+04 8.721023246094032199e-05 5.893043526228746197e-06 1.619026624399265598e-06 1.000000180365500757e+00 1.000000000000000000e+00
5.928310786786412791e+04 8.721023246094032199e-05 7.444525447335608138e-06 1.594011824336362941e-06 1.000001023742967732e+00 1.000000000000000000e+00
5.928310795534642239e+04 8.721023246094032199e-05 9.261330772043181722e-06 1.663074934944111744e-06 1.000005810697731645e+00 1.000000000000000000e+00
5.928310804282871686e+04 8.721023246094032199e-05 7.067142622934935790e-06 1.652057498887094232e-06 1.000032981091898199e+00 1.000000000000000000e+00
5.928310813031100406e+04 8.721022142304314965e-05 8.241873526546907703e-06 1.580146106519662423e-06 1.000187196732638784e+00 1.000000000000000000e+00
5.928310821779329854e+04 8.721023797988891493e-05 1.043368089565783754e-05 1.615091740982835520e-06 1.001062458539571765e+00 1.000000000000000000e+00
5.928310830527559301e+04 8.721022142304314965e-05 1.105879012865850510e-05 1.651625038830783229e-06 1.006028574951672416e+00 1.000000000000000000e+00
5.928310839275788749e+04 8.721023246094032199e-05 8.330893602693944890e-06 1.711531401559976155e-06 1.034157633094291429e+00 1.000000000000000000e+00
5.928310848024018196e+04 8.721023246094032199e-05 9.076980102669961247e-06 1.690096136484077727e-06 1.191960554524833960e+00 1.000000000000000000e+00
5.928310856772247644e+04 8.721023246094032199e-05 9.469445341226496996e-06 1.705969255824863574e-06 2.031686113641812064e+00 1.000000000000000000e+00
5.928310865520477091e+04 8.721023246094032199e-05 4.561874281246040715e-06 1.622513430573055419e-06 5.499373536015220942e+00 1.000000000000000000e+00
5.928310874268705811e+04 8.721022142304314965e-05 7.294835501754503013e-06 1.652713295909486720e-06 1.203278519742879915e+01 1.000000000000000000e+00
5.928310883016935259e+04 8.721023797988891493e-05 9.885761053527125050e-06 1.668884560278533361e-06 1.582561361787262655e+01 1.000000000000000000e+00
5.928310891765164706e+04 8.721022142304314965e-05 8.366380560575657836e-06 1.640107473394149926e-06 1.678145550634739891e+01 1.000000000000000000e+00
5.928310900513394154e+04 8.721023797988891493e-05 1.061938345685127112e-05 1.718849902536525205e-06 1.696275386107783945e+01 1.000000000000000000e+00
5.928310909261623601e+04 8.721022142304314965e-05 1.830076743161839365e-05 1.771482093306584264e-06 1.699500793968652346e+01 1.000000000000000000e+00
5.928310918009853049e+04 8.721023246094032199e-05 2.825389034770221705e-05 1.809164785063383080e-06 1.700002264571765309e+01 1.000000000000000000e+00
5.928310926758082496e+04 8.721023246094032199e-05 4.119958276206804994e-05 1.816677201564168091e-06 1.699703953652235100e+01 1.000000000000000000e+00
5.928310935506311216e+04 8.721022142304314965e-05 4.857021591029528237e-05 2.006637097056556580e-06 1.697460239362768419e+01 1.000000000000000000e+00
5.928310944254540664e+04 8.721023797988891493e-05 5.194632380826996564e-05 1.918037965639303693e-06 1.684747572812710104e+01 1.000000000000000000e+00
5.928310953002770111e+04 8.721022142304314965e-05 5.452628374389034856e-05 1.968400144263341448e-06 1.616243648527963828e+01 1.000000000000000000e+00
5.928310961750999559e+04 8.721023797988891493e-05 5.402344973191613753e-05 1.900909674637866659e-06 1.317518610998750539e+01 1.000000000000000000e+00
5.928310970499229006e+04 8.721022142304314965e-05 5.281627267305056509e-05 1.956143092336314258e-06 6.747747814497885521e+00 1.000000000000000000e+00
5.928310979247458454e+04 8.721023246094032199e-05 5.515834161813954790e-05 1.905231321905987071e-06 2.438231349840871864e+00 1.000000000000000000e+00
5.928310987995687174e+04 8.721023246094032199e-05 5.313093462551731389e-05 1.943831661602685858e-06 1.273653089990255172e+00 1.000000000000000000e+00
5.928310996743916621e+04 8.721023246094032199e-05 5.250828574060760002e-05 1.842652383620189174e-06 1.048901794248285224e+00 1.000000000000000000e+00
5.928311005492146069e+04 8.721023246094032199e-05 4.892160357638966861e-05 1.840634062057719263e-06 1.008637380462901856e+00 1.000000000000000000e+00
5.928311014240374789e+04 8.721022142304314965e-05 5.486448037598375094e-05 1.890008520513147276e-06 1.001522431600770258e+00 1.000000000000000000e+00
5.928311022988604236e+04 8.721023797988891493e-05 5.178029498235306726e-05 1.840016443846476231e-06 1.000268246675029671e+00 1.000000000000000000e+00
5.928311031736833684e+04 8.721022142304314965e-05 5.357968540335609705e-05 1.926452140765787376e-06 1.000047260995179377e+00 1.000000000000000000e+00
5.928311040485063131e+04 8.721023246094032199e-05 5.362853689749588553e-05 1.930608032747823481e-06 1.000008326575730688e+00 1.000000000000000000e+00
5.928311049233291851e+04 8.721023246094032199e-05 5.434661778809799285e-05 1.952326952960828297e-06 1.000001466996709887e+00 1.000000000000000000e+00
5.928311057981521299e+04 8.721023246094032199e-05 5.290475340617953895e-05 1.844622509543208058e-06 1.000000258459017966e+00 1.000000000000000000e+00
5.928311066729750746e+04 8.721023246094032199e-05 5.358176256251083154e-05 2.073248104347977140e-06 1.000000045535930138e+00 1.000000000000000000e+00
5.928311075477979466e+04 8.721022142304314965e-05 5.137643762331912446e-05 1.996159077813242410e-06 1.000000008022630560e+00 1.000000000000000000e+00
5.928311084226208914e+04 8.721023797988891493e-05 5.772034231955937988e-05 1.872867556124863393e-06 1.000000001413446249e+00 1.000000000000000000e+00
5.928311092974437634e+04 8.721022142304314965e-05 5.035066490623006782e-05 1.960424626289044991e-06 1.000000000249024357e+00 1.000000000000000000e+00
5.928311101722667081e+04 8.721023797988891493e-05 5.444525397885598356e-05 1.919794647369316936e-06 1.000000000043873793e+00 1.000000000000000000e+00
5.928311110470896529e+04 8.721022142304314965e-05 5.567789106801861561e-05 1.933501271794984308e-06 1.000000000007729817e+00 1.000000000000000000e+00
5.928311119219125976e+04 8.721023246094032199e-05 5.615134349479182605e-05 1.977458264994450061e-06 1.000000000001361800e+00 1.000000000000000000e+00
5.928311127967355424e+04 8.721023246094032199e-05 5.531002771912510858e-05 1.914086817219816435e-06 1.000000000000240030e+00 1.000000000000000000e+00
5.928311136715584144e+04 8.721023246094032199e-05 5.615935394266831463e-05 1.834606348187070114e-06 1.000000000000042188e+00 1.000000000000000000e+00
5.928311145463813591e+04 8.721023246094032199e-05 5.394858225967337739e-05 1.873435168982210956e-06 1.000000000000007550e+00 1.000000000000000000e+00
5.928311154212042311e+04 8.721022142304314965e-05 5.077752572529911493e-05 1.823078207618745707e-06 1.000000000000001332e+00 1.000000000000000000e+00
5.928311162960271031e+04 8.721023797988891493e-05 5.312942036004818100e-05 1.924351596081166842e-06 1.000000000000000222e+00 1.000000000000000000e+00
5.928311171708500478e+04 8.721022142304314965e-05 5.507518926275395101e-05 1.925756912026420045e-06 1.000000000000000000e+00 1.000000000000000000e+00
5.928311180456729926e+04 8.721023246094032199e-05 5.570230074486216988e-05 1.943236103042804043e-06 1.000000000000000000e+00 1.000000000000000000e+00
5.928311189204959373e+04 8.721023246094032199e-05 5.514101642153862107e-05 1.879170029873371183e-06 1.000000000000000000e+00 1.000000000000000000e+00
5.928311197953188093e+04 8.721023246094032199e-05 5.237870594099214451e-05 1.947444865949104010e-06 1.000000000000000000e+00 1.000000000000000000e+00
5.928311206701417541e+04 8.721023246094032199e-05 5.545587998977653327e-05 1.912292709900623464e-06 1.000000000000000000e+00 1.000000000000000000e+00
5.928311215449646261e+04 8.721022142304314965e-05 5.320995533143029475e-05 1.919529054848445950e-06 1.000000000000000000e+00 1.000000000000000000e+00
5.928311224197874981e+04 8.721023797988891493e-05 5.076443261971247113e-05 1.874529415454808504e-06 1.000000000000000000e+00 1.000000000000000000e+00
5.928311232946104428e+04 8.721022142304314965e-05 5.230577793303508937e-05 1.875580327310289965e-06 1.000000000000000000e+00 1.000000000000000000e+00
5.928311241694333148e+04 8.721023797988891493e-05 5.026913770139302903e-05 1.901448622348602022e-06 1.000000000000000000e+00 1.000000000000000000e+00
5.928311250442562596e+04 8.721022142304314965e-05 5.238930978323219758e-05 1.903308030267543577e-06 1.000000000000000000e+00 1.000000000000000000e+00
5.928311259190792043e+04 8.721023246094032199e-05 5.409785502196752787e-05 1.855681184396699422e-06 1.000000000000000000e+00 1.000000000000000000e+00
5.928311267939020763e+04 8.721023246094032199e-05 5.598378302478102398e-05 1.984071161499889709e-06 1.000000000000000000e+00 1.000000000000000000e+00
5.928311276687250211e+04 8.721023246094032199e-05 5.440486887671854227e-05 2.004210967947942403e-06 1.000000000000000000e+00 1.000000000000000000e+00
5.928311285435478931e+04 8.721023246094032199e-05 5.430973973608321125e-05 1.934425770263881838e-06 1.000000000000000000e+00 1.000000000000000000e+00
5.928311294183707651e+04 8.721022142304314965e-05 5.415057764621888432e-05 1.889654539777972694e-06 1.000000000000000000e+00 1.000000000000000000e+00
5.928311302931937098e+04 8.721023797988891493e-05 5.031322764394085211e-05 1.855513980562733493e-06 1.000000000000000000e+00 1.000000000000000000e+00
5.928311311680165818e+04 8.721022142304314965e-05 5.532134511129605485e-05 1.934592248014964441e-06 1.000000000000000000e+00 1.000000000000000000e+00
5.928311320428395265e+04 8.721023246094032199e-05 5.461382971802466736e-05 1.855649548500146722e-06 1.000000000000000000e+00 1.000000000000000000e+00
5.928311329176623985e+04 8.721023246094032199e-05 5.197675955360373402e-05 1.944122511242318097e-06 1.000000000000000000e+00 1.000000000000000000e+00
5.928311337924853433e+04 8.721023246094032199e-05 5.395602735500652130e-05 1.924658577948448576e-06 1.000000000000000000e+00 1.000000000000000000e+00
5.928311346673082153e+04 8.721023246094032199e-05 5.172987444704823785e-05 1.870586712267446002e-06 1.000000000000000000e+00 1.000000000000000000e+00
5.928311355421310873e+04 8.721022142304314965e-05 5.449021122602660058e-05 1.857546225624584173e-06 1.000000000000000000e+00 1.000000000000000000e+00
5.928311364169539593e+04 8.721023797988891493e-05 5.586313840881597403e-05 1.870587238664805465e-06 1.000000000000000000e+00 1.000000000000000000e+00
5.928311372917769040e+04 8.721022142304314965e-05 5.500544798348841225e-05 1.947160247604902726e-06 1.000000000000000000e+00 1.000000000000000000e+00
5.928311381665997760e+04 8.721023246094032199e-05 5.361511145282375713e-05 1.926846411203901824e-06 1.000000000000000000e+00 1.000000000000000000e+00
5.928311390414227208e+04 8.721023246094032199e-05 5.374101953673289425e-05 1.922650591310723291e-06 1.000000000000000000e+00 1.000000000000000000e+00
5.928311399162455928e+04 8.721023246094032199e-05 5.178776590583084044e-05 1.901726978701618744e-06 1.000000000000000000e+00 1.000000000000000000e+00
5.928311407910685375e+04 8.721023246094032199e-05 5.528969904812079298e-05 1.870257282405882896e-06 1.000000000000000000e+00 1.000000000000000000e+00
5.928311416658913367e+04 8.721022142304314965e-05 5.414891563329907073e-05 1.873600982249940057e-06 1.000000000000000000e+00 1.000000000000000000e+00
5.928311425407142815e+04 8.721023246094032199e-05 5.834723731716299361e-05 1.936231361125732229e-06 1.000000000000000000e+00 1.000000000000000000e+00
5.928311434155371535e+04 8.721023246094032199e-05 5.164930285136006498e-05 1.879421562036692652e-06 1.000000000000000000e+00 1.000000000000000000e+00
5.928311442903600982e+04 8.721023246094032199e-05 5.238890103861189377e-05 1.948995756951729349e-06 1.000000000000000000e+00 1.000000000000000000e+00
5.928311451651829702e+04 8.721023246094032199e-05 5.331092073791740354e-05 1.889303533841692684e-06 1.000000000000000000e+00 1.000000000000000000e+00
5.928311460400058422e+04 8.721023246094032199e-05 4.870266254031882031e-05 1.892407352502808994e-06 1.000000000000000000e+00 1.000000000000000000e+00
5.928311469148287870e+04 8.721023246094032199e-05 5.071932737073329154e-05 1.812608067247487310e-06 1.000000000000000000e+00 1.000000000000000000e+00
5.928311477896516590e+04 8.721023246094032199e-05 5.325252117094861928e-05 1.811980790183810766e-06 1.000000000000000000e+00 1.000000000000000000e+00
5.928311486644746037e+04 8.721023246094032199e-05 5.333618588644008278e-05 1.854858509079615980e-06 1.000000000000000000e+00 1.000000000000000000e+00
5.928311495392974030e+04 8.721022142304314965e-05 5.458512019428110948e-05 1.970752732297949238e-06 1.000000000000000000e+00 1.000000000000000000e+00
5.928311504141202749e+04 8.721023797988891493e-05 5.167518335579979075e-05 1.875643624390082756e-06 1.000000000000000000e+00 1.000000000000000000e+00
5.928311512889432197e+04 8.721022142304314965e-05 5.609118719229668620e-05 1.856572927431146001e-06 1.000000000000000000e+00 1.000000000000000000e+00
5.928311521637660917e+04 8.721023246094032199e-05 5.551506232653956563e-05 1.880304986013590541e-06 1.000000000000000000e+00 1.000000000000000000e+00
5.928311530385889637e+04 8.721023246094032199e-05 4.980314588290274684e-05 1.861528164243253652e-06 1.000000000000000000e+00 1.000000000000000000e+00
5.928311539134119084e+04 8.721023246094032199e-05 5.316704065736029878e-05 1.767435770647556858e-06 1.000000000000000000e+00 1.000000000000000000e+00
5.928311547882347804e+04 8.721023246094032199e-05 5.116233920635244179e-05 1.785395348989827613e-06 1.000000000000000000e+00 1.000000000000000000e+00
5.928311556630575797e+04 8.721022142304314965e-05 5.294013996177328210e-05 1.815108836975888541e-06 1.000000000000000000e+00 1.000000000000000000e+00
5.928311565378805244e+04 8.721023797988891493e-05 5.243852849529578647e-05 1.817759908839788939e-06 1.000000000000000000e+00 1.000000000000000000e+00
5.928311574127033964e+04 8.721022142304314965e-05 5.434388883741082956e-05 1.902166416488479998e-06 1.000000000000000000e+00 1.000000000000000000e+00
